Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-06-19 18:00:00,152.26666666666668,,1177.2666666666667,1015.8666666666667,1308.2666666666667,387.8666666666667,1887.9333333333334,732.1333333333333,651.0,1102.2666666666667,2102.0,694.4666666666667,1637.8666666666666,0.0,3097.0
2019-06-19 18:15:00,196.0,,1490.4,1031.7333333333333,1468.3333333333333,284.93333333333334,1750.7333333333333,1092.1333333333334,718.5333333333333,1117.9333333333334,1846.5333333333333,701.8666666666667,1613.6,0.0,3246.4666666666667
2019-06-19 18:30:00,213.8,,1608.4666666666667,836.7333333333333,1454.0,232.2,1856.2,1026.2,2053.8,929.5333333333333,1855.3333333333333,995.7333333333333,1379.0,0.0,3349.4
2019-06-19 18:45:00,255.86666666666667,,1526.8666666666666,765.1333333333333,1159.4,402.46666666666664,1401.8,766.1333333333333,587.9333333333333,871.2666666666667,1703.4666666666667,786.8,1555.2,0.0,3745.133333333333
2019-06-19 19:00:00,300.1333333333333,,1602.0,857.3333333333334,1073.0666666666666,535.3333333333334,1247.5333333333333,748.8,618.5333333333333,798.0,1659.6666666666667,657.3333333333334,1471.9333333333334,0.0,3969.133333333333
2019-06-19 19:15:00,511.6,,1586.8,946.0,1064.0666666666666,394.06666666666666,1348.5333333333333,792.2,637.6,912.4666666666667,1518.2,595.5333333333333,1492.2666666666667,0.0,4058.9333333333334
2019-06-19 19:30:00,493.73333333333335,,1687.3333333333333,984.2,1134.6,523.2666666666667,1363.2666666666667,938.6,669.2,862.7333333333333,1368.2666666666667,528.7333333333333,1469.0,0.0,3944.733333333333
2019-06-19 19:45:00,462.8666666666667,,1812.0666666666666,975.2,1160.4,845.2666666666667,1507.2666666666667,1016.6666666666666,758.5333333333333,914.2666666666667,1233.0666666666666,550.4666666666667,1410.8,0.0,4270.333333333333
2019-06-19 20:00:00,411.6666666666667,,1841.6666666666667,1006.8666666666667,1181.6,737.1333333333333,1519.8,971.8,731.0666666666667,1109.8666666666666,1259.2666666666667,905.0,1407.2,0.0,4221.666666666667
2019-06-19 20:15:00,450.26666666666665,,1889.4666666666667,1090.3333333333333,1174.4666666666667,390.8,1244.2666666666667,950.0,821.3333333333334,1118.9333333333334,1299.9333333333334,1417.0,1540.0,0.0,4488.8
2019-06-19 20:30:00,483.3333333333333,,1861.2666666666667,1253.2,1132.2666666666667,554.3333333333334,1036.0,858.1333333333333,1013.0666666666667,1119.2,1315.8666666666666,1599.6666666666667,1601.3333333333333,0.0,6719.466666666666
2019-06-19 20:45:00,461.6666666666667,,1898.0,1362.4,1144.2,781.4,1714.8,1007.4666666666667,1737.0,1157.2666666666667,1343.9333333333334,1532.2666666666667,1727.4,0.0,4983.2
2019-06-19 21:00:00,462.53333333333336,,1764.7333333333333,1596.3333333333333,797.0666666666667,1268.8666666666666,1751.5333333333333,906.2666666666667,2335.0666666666666,1178.9333333333334,1508.6666666666667,1482.4,1782.1333333333334,0.0,4697.266666666666
2019-06-19 21:15:00,532.3333333333334,,1703.6666666666667,3114.133333333333,747.3333333333334,977.7333333333333,1119.1333333333334,679.6666666666666,1971.2666666666667,1370.1333333333334,1642.0666666666666,1319.1333333333334,1806.5333333333333,0.0,4601.933333333333
2019-06-19 21:30:00,641.0,,1620.2,2346.3333333333335,1031.8666666666666,847.2666666666667,1000.7333333333333,921.0666666666667,1166.1333333333334,1509.4666666666667,1661.9333333333334,1215.7333333333333,1830.4666666666667,0.0,5166.2
2019-06-19 21:45:00,551.2,,1782.8666666666666,2447.9333333333334,1282.8666666666666,993.7333333333333,1100.2,1148.4666666666667,841.2666666666667,1164.8,1638.8666666666666,988.1333333333333,1841.8666666666666,0.0,5139.2
2019-06-19 22:00:00,958.5333333333333,,2019.7333333333333,2738.8,1579.7333333333333,1152.0666666666666,1127.5333333333333,1212.2,840.3333333333334,1144.0666666666666,1872.6,900.3333333333334,1959.1333333333334,0.0,5381.2
2019-06-19 22:15:00,703.2,,2414.133333333333,2788.9333333333334,1912.2666666666667,1225.4,1098.8,1401.4666666666667,1162.1333333333334,1512.6666666666667,1825.2666666666667,978.2666666666667,1978.0,0.0,5285.666666666667
2019-06-19 22:30:00,605.9333333333333,,2588.6666666666665,2977.0,2207.866666666667,1341.6,1140.8666666666666,1978.3333333333333,1760.2666666666667,1563.6666666666667,2024.0,1261.8666666666666,1995.2,0.0,5248.2
2019-06-19 22:45:00,533.6,,2125.4,2846.4666666666667,3511.5333333333333,2355.5333333333333,1366.6666666666667,1865.4,2525.866666666667,1969.0,1940.4,1626.5333333333333,2183.4666666666667,0.0,6441.266666666666
2019-06-19 23:00:00,470.4,,1820.5333333333333,2580.9333333333334,2986.9333333333334,2093.5333333333333,1575.3333333333333,1545.4,2574.0,2299.0,2039.0,1484.4,2702.5333333333333,0.0,6771.533333333334
2019-06-19 23:15:00,449.1333333333333,,1484.8,2335.6,2876.9333333333334,3145.3333333333335,1704.7333333333333,1616.9333333333334,1664.1333333333334,2671.4,2059.133333333333,1275.4,2619.733333333333,0.0,6493.4
2019-06-19 23:30:00,400.6,,1448.2,2188.866666666667,3117.9333333333334,3360.2,1666.1333333333334,2000.8,1890.8666666666666,2832.5333333333333,2166.4,1268.8666666666666,2450.6666666666665,0.0,6463.266666666666
2019-06-19 23:45:00,377.73333333333335,,1585.6666666666667,2227.4,3003.266666666667,3086.0666666666666,1648.2666666666667,2113.866666666667,2032.6,2765.2,2250.4,1289.2,2558.8,0.0,5884.666666666667
2019-06-20 00:00:00,374.1333333333333,,1188.7333333333333,2203.866666666667,2902.3333333333335,2170.9333333333334,1466.6,2077.0,2052.866666666667,3008.5333333333333,2457.0666666666666,859.7333333333333,2674.133333333333,0.0,5797.466666666666
2019-06-20 00:15:00,505.6,,837.9333333333333,2656.733333333333,2876.5333333333333,2293.6666666666665,1773.4666666666667,2191.3333333333335,2267.133333333333,3034.733333333333,2340.266666666667,855.4,3123.0,0.0,6156.8
2019-06-20 00:30:00,501.0,,805.2666666666667,3033.4,2625.2,2093.866666666667,1305.2,1962.6,2384.133333333333,2665.6,2396.3333333333335,713.9333333333333,2389.733333333333,0.0,9138.2
2019-06-20 00:45:00,440.26666666666665,,779.9333333333333,3082.0666666666666,2326.4,1823.1333333333334,1259.6666666666667,1880.8,2304.3333333333335,2774.0666666666666,2352.8,724.4,2176.2,0.0,11475.733333333334
2019-06-20 01:00:00,396.2,,851.4666666666667,5508.066666666667,2115.5333333333333,2362.866666666667,1200.0,2022.2,2316.3333333333335,2756.3333333333335,2514.4666666666667,747.0666666666667,2173.866666666667,0.0,12195.666666666666
2019-06-20 01:15:00,365.06666666666666,,780.6,5874.333333333333,2224.133333333333,3055.3333333333335,1347.7333333333333,1747.3333333333333,2407.0666666666666,3090.0,2615.733333333333,835.3333333333334,2161.9333333333334,0.0,8603.933333333332
2019-06-20 01:30:00,355.8,,773.1333333333333,2727.4666666666667,2254.133333333333,3980.0,906.4666666666667,1795.1333333333334,2552.9333333333334,2829.6,2518.2,931.0666666666667,2260.4666666666667,0.0,5750.0
2019-06-20 01:45:00,343.53333333333336,,854.0666666666667,2094.0666666666666,2232.3333333333335,2971.4,813.0666666666667,1648.6666666666667,2234.8,3133.2,2330.866666666667,892.4666666666667,2656.266666666667,0.0,6337.0
2019-06-20 02:00:00,314.6,,873.6,2428.2,2466.6,1263.6666666666667,689.8666666666667,1703.8666666666666,2247.733333333333,2941.5333333333333,2274.0,1023.6,3130.0,0.0,5657.6
2019-06-20 02:15:00,299.0,,782.8,2294.6666666666665,2593.866666666667,833.5333333333333,692.6,1957.0666666666666,2474.6666666666665,2381.4,2193.733333333333,1474.0666666666666,2956.0,0.0,6042.8
2019-06-20 02:30:00,299.06666666666666,,887.8,3155.6666666666665,2625.0,1176.2,593.6,2020.8,2606.866666666667,2288.4,2251.3333333333335,1515.2666666666667,4040.733333333333,0.0,6012.0
2019-06-20 02:45:00,299.93333333333334,,863.9333333333333,2081.6,2731.4,1077.3333333333333,476.2,1864.6,2755.266666666667,2648.133333333333,1635.8666666666666,1295.6,5956.8,0.0,6211.4
2019-06-20 03:00:00,386.8666666666667,,770.2666666666667,1845.0666666666666,2921.5333333333333,989.4666666666667,487.4,1815.1333333333334,2681.4666666666667,2463.4,1506.8666666666666,1270.1333333333334,6610.2,0.0,5972.666666666667
2019-06-20 03:15:00,528.1333333333333,,803.6,1736.0666666666666,3233.0666666666666,1100.1333333333334,523.0666666666667,2189.9333333333334,2670.2,3922.5333333333333,1293.6666666666667,1315.0666666666666,7179.733333333334,0.0,5692.133333333333
2019-06-20 03:30:00,605.6666666666666,,815.5333333333333,1498.3333333333333,3054.4666666666667,1078.4666666666667,558.8,2255.866666666667,2618.266666666667,2326.4,1214.0,1555.3333333333333,6866.266666666666,0.0,6016.266666666666
2019-06-20 03:45:00,564.9333333333333,,750.6666666666666,1618.8666666666666,3101.2,935.2,631.8666666666667,2353.733333333333,2339.2,2076.266666666667,1120.0666666666666,1662.4666666666667,5538.733333333334,0.0,5908.6
2019-06-20 04:00:00,484.53333333333336,,920.4666666666667,1511.8,3001.866666666667,850.0666666666667,646.5333333333333,2331.2,2337.133333333333,2360.0666666666666,1031.4666666666667,1691.2,5105.266666666666,0.0,5965.2
2019-06-20 04:15:00,519.4666666666667,,1493.6666666666667,1672.1333333333334,2864.733333333333,999.4666666666667,707.4666666666667,2162.0,2306.3333333333335,2427.9333333333334,1019.1333333333333,1601.8666666666666,5788.133333333333,0.0,5745.933333333333
2019-06-20 04:30:00,506.8666666666667,,888.8,1492.4,2743.133333333333,1012.6,1095.1333333333334,1914.8,2315.8,2187.6666666666665,1086.6,1233.6,5594.2,0.0,6026.533333333334
2019-06-20 04:45:00,449.4,,800.0,1276.7333333333333,2889.6666666666665,1148.1333333333334,1277.2,1605.2,2132.266666666667,2210.3333333333335,1324.6,1204.6,5046.133333333333,0.0,5310.933333333333
2019-06-20 05:00:00,446.26666666666665,,723.4666666666667,1102.3333333333333,2898.5333333333333,1399.5333333333333,1505.8,1547.1333333333334,1800.2666666666667,2232.9333333333334,1560.6,1397.6,4207.466666666666,0.0,5358.333333333333
2019-06-20 05:15:00,598.6,,674.0,1122.8666666666666,2557.3333333333335,1455.4,1675.2,1450.5333333333333,1921.8666666666666,1837.8666666666666,1707.6,1151.8,3372.6,0.0,5186.933333333333
2019-06-20 05:30:00,518.8666666666667,,682.3333333333334,1156.8666666666666,2302.6,1733.2666666666667,1807.2666666666667,1296.6666666666667,1703.1333333333334,1992.6,1730.9333333333334,1046.6666666666667,3240.133333333333,0.0,5345.2
2019-06-20 05:45:00,464.93333333333334,,589.5333333333333,1147.4,2336.8,1954.1333333333334,1926.1333333333334,1247.2666666666667,1672.8666666666666,2207.0666666666666,1721.2666666666667,1121.3333333333333,3853.133333333333,0.0,5259.8
