Date/Time,6132_O_MONG,2020_O_CASM_CA,4647_O_ORPO_OR,3490_O_GLSW,6995_O_FRSP,7109_O_MCCA,4197_O_FRHL,6584_O_OITP,2540_O_FXCP,8611_O_CPLS,8750_O_DOWN,2249_O_CAFF_CA,4057_O_MENA_ME,7904_O_WAWS_WA,5785_O_GNFD,6488_O_FRHL,7546_O_OKDL,4431_O_WBG
2021-10-23 23:00:00,,60.4,30.866666666666667,44.6,50.4,57.6,98.66666666666667,57.86666666666667,67.93333333333334,55.86666666666667,28.133333333333333,76.13333333333334,15.666666666666666,35.733333333333334,39.53333333333333,77.66666666666667,,
2021-10-23 23:15:00,,90.66666666666667,32.2,42.2,51.93333333333333,75.4,101.26666666666667,69.66666666666667,79.4,52.666666666666664,27.866666666666667,90.93333333333334,16.0,40.06666666666667,41.2,93.73333333333333,,
2021-10-23 23:30:00,,96.26666666666667,28.0,44.86666666666667,50.86666666666667,61.8,116.26666666666667,74.6,66.13333333333334,53.53333333333333,27.933333333333334,59.733333333333334,15.266666666666667,44.666666666666664,40.93333333333333,86.73333333333333,,
2021-10-23 23:45:00,,86.6,31.6,45.8,41.46666666666667,72.53333333333333,122.13333333333334,58.8,64.13333333333334,58.266666666666666,30.733333333333334,53.4,15.066666666666666,31.866666666666667,53.666666666666664,81.93333333333334,,
2021-10-24 00:00:00,,91.8,37.13333333333333,43.6,39.06666666666667,77.66666666666667,112.13333333333334,63.333333333333336,63.53333333333333,56.53333333333333,26.0,70.4,15.533333333333333,38.93333333333333,49.2,93.86666666666666,,
2021-10-24 00:15:00,,89.6,34.93333333333333,43.733333333333334,38.53333333333333,86.4,127.93333333333334,61.06666666666667,60.733333333333334,54.46666666666667,22.333333333333332,71.86666666666666,16.266666666666666,35.13333333333333,48.6,93.8,,
2021-10-24 00:30:00,,60.333333333333336,40.93333333333333,47.8,35.4,82.66666666666667,128.2,62.46666666666667,70.46666666666667,56.86666666666667,24.666666666666668,77.6,16.066666666666666,36.733333333333334,38.8,103.46666666666667,,
2021-10-24 00:45:00,,31.2,42.333333333333336,48.4,36.2,80.26666666666667,119.73333333333333,64.13333333333334,89.13333333333334,59.333333333333336,23.8,76.66666666666667,15.333333333333334,37.666666666666664,39.8,97.4,,
2021-10-24 01:00:00,,26.4,38.93333333333333,52.13333333333333,38.86666666666667,71.06666666666666,128.53333333333333,62.46666666666667,76.73333333333333,58.8,22.333333333333332,83.46666666666667,16.2,35.8,42.0,77.33333333333333,,
2021-10-24 01:15:00,,21.333333333333332,38.266666666666666,52.53333333333333,39.8,57.46666666666667,130.06666666666666,58.06666666666667,75.53333333333333,60.13333333333333,23.533333333333335,79.53333333333333,15.933333333333334,44.06666666666667,39.333333333333336,71.6,,
2021-10-24 01:30:00,,24.666666666666668,38.86666666666667,65.46666666666667,38.733333333333334,54.4,128.0,68.0,77.6,62.6,25.466666666666665,57.06666666666667,14.4,60.4,41.06666666666667,59.46666666666667,,
2021-10-24 01:45:00,,38.6,38.53333333333333,54.733333333333334,36.93333333333333,67.86666666666666,124.53333333333333,63.266666666666666,82.13333333333334,60.6,24.066666666666666,62.13333333333333,15.0,71.66666666666667,45.6,71.53333333333333,,
2021-10-24 02:00:00,,40.06666666666667,36.46666666666667,58.2,41.8,54.266666666666666,123.13333333333334,58.6,79.13333333333334,61.93333333333333,25.533333333333335,53.06666666666667,15.066666666666666,59.6,44.8,72.73333333333333,,
2021-10-24 02:15:00,,33.0,35.666666666666664,57.13333333333333,51.6,50.8,120.06666666666666,74.33333333333333,81.0,76.0,28.066666666666666,69.4,16.133333333333333,62.8,40.666666666666664,83.8,,
2021-10-24 02:30:00,,23.933333333333334,35.8,55.46666666666667,58.13333333333333,72.4,123.06666666666666,69.0,66.93333333333334,74.73333333333333,28.666666666666668,60.46666666666667,15.133333333333333,62.2,44.13333333333333,92.86666666666666,,
2021-10-24 02:45:00,,45.0,37.733333333333334,53.666666666666664,56.13333333333333,68.8,121.0,75.6,68.0,82.13333333333334,32.733333333333334,47.266666666666666,14.466666666666667,59.2,49.53333333333333,97.13333333333334,,
2021-10-24 03:00:00,,25.266666666666666,37.86666666666667,58.6,52.2,60.2,131.53333333333333,61.13333333333333,66.0,77.73333333333333,31.933333333333334,55.46666666666667,15.466666666666667,66.26666666666667,46.86666666666667,103.8,,
2021-10-24 03:15:00,,19.933333333333334,40.2,61.333333333333336,54.8,76.66666666666667,134.46666666666667,60.4,70.53333333333333,69.0,34.06666666666667,39.8,15.866666666666667,68.4,47.266666666666666,93.53333333333333,,
2021-10-24 03:30:00,,13.2,39.46666666666667,63.06666666666667,59.4,74.6,131.26666666666668,56.06666666666667,68.66666666666667,75.2,31.866666666666667,38.333333333333336,14.6,62.2,49.0,90.73333333333333,,
2021-10-24 03:45:00,,7.733333333333333,38.93333333333333,60.6,57.46666666666667,80.06666666666666,138.4,53.2,67.93333333333334,82.06666666666666,32.733333333333334,52.2,14.8,83.06666666666666,52.733333333333334,74.8,,
2021-10-24 04:00:00,,10.133333333333333,42.86666666666667,59.266666666666666,54.53333333333333,79.13333333333334,128.53333333333333,57.93333333333333,69.2,74.93333333333334,33.06666666666667,57.06666666666667,16.733333333333334,77.66666666666667,53.8,77.13333333333334,,
2021-10-24 04:15:00,,14.933333333333334,41.53333333333333,56.2,49.06666666666667,85.6,123.46666666666667,62.733333333333334,73.53333333333333,76.4,34.06666666666667,58.13333333333333,16.4,70.66666666666667,52.86666666666667,73.86666666666666,,
2021-10-24 04:30:00,,28.066666666666666,39.333333333333336,64.13333333333334,45.93333333333333,82.73333333333333,120.8,60.733333333333334,80.06666666666666,68.46666666666667,31.666666666666668,69.33333333333333,16.0,62.0,55.46666666666667,64.46666666666667,,
2021-10-24 04:45:00,,26.866666666666667,35.666666666666664,61.06666666666667,45.333333333333336,77.6,116.86666666666666,64.93333333333334,82.4,65.73333333333333,32.6,109.46666666666667,19.2,46.333333333333336,51.53333333333333,68.53333333333333,,
2021-10-24 05:00:00,,25.2,37.733333333333334,62.266666666666666,47.53333333333333,86.0,114.26666666666667,67.66666666666667,83.26666666666667,77.4,30.666666666666668,124.26666666666667,18.866666666666667,53.93333333333333,51.266666666666666,63.266666666666666,,
2021-10-24 05:15:00,,21.2,54.4,62.333333333333336,46.86666666666667,76.06666666666666,111.13333333333334,73.0,81.73333333333333,68.93333333333334,37.266666666666666,158.26666666666668,20.466666666666665,64.66666666666667,50.266666666666666,58.06666666666667,,
2021-10-24 05:30:00,,26.133333333333333,32.6,67.0,53.13333333333333,78.13333333333334,108.8,79.2,82.26666666666667,67.26666666666667,31.6,121.4,20.466666666666665,55.2,64.46666666666667,63.8,,
2021-10-24 05:45:00,,38.86666666666667,31.733333333333334,63.86666666666667,53.8,72.06666666666666,110.93333333333334,78.4,83.2,58.93333333333333,31.733333333333334,97.26666666666667,18.933333333333334,57.06666666666667,84.26666666666667,63.93333333333333,,
2021-10-24 06:00:00,,39.13333333333333,64.26666666666667,69.6,54.93333333333333,76.6,107.2,80.8,79.53333333333333,68.86666666666666,30.933333333333334,99.26666666666667,17.866666666666667,53.333333333333336,87.86666666666666,66.86666666666666,,
2021-10-24 06:15:00,,31.133333333333333,23.066666666666666,66.8,52.733333333333334,67.66666666666667,99.73333333333333,75.53333333333333,72.26666666666667,63.53333333333333,34.06666666666667,73.53333333333333,17.533333333333335,49.666666666666664,79.2,68.13333333333334,,
2021-10-24 06:30:00,,33.46666666666667,21.8,66.86666666666666,53.13333333333333,74.33333333333333,105.8,71.13333333333334,74.93333333333334,68.46666666666667,37.733333333333334,79.8,16.6,50.46666666666667,55.2,72.66666666666667,,
2021-10-24 06:45:00,,36.4,18.533333333333335,68.33333333333333,56.6,73.73333333333333,105.93333333333334,71.13333333333334,72.33333333333333,71.0,35.06666666666667,86.33333333333333,17.933333333333334,42.46666666666667,64.6,75.6,,
2021-10-24 07:00:00,,36.46666666666667,26.533333333333335,72.13333333333334,59.8,74.4,111.2,65.73333333333333,67.0,70.93333333333334,35.46666666666667,82.86666666666666,16.466666666666665,43.266666666666666,65.53333333333333,85.6,,
2021-10-24 07:15:00,,39.93333333333333,17.666666666666668,106.53333333333333,62.4,84.4,119.2,68.8,68.0,69.2,36.13333333333333,72.33333333333333,16.6,43.8,65.66666666666667,86.46666666666667,,
2021-10-24 07:30:00,,39.4,17.4,74.26666666666667,61.666666666666664,74.6,124.0,74.2,78.53333333333333,76.66666666666667,38.13333333333333,49.666666666666664,12.466666666666667,34.2,69.53333333333333,84.53333333333333,,
2021-10-24 07:45:00,,27.466666666666665,17.266666666666666,222.53333333333333,71.4,75.86666666666666,124.4,66.0,76.73333333333333,80.0,40.8,44.06666666666667,11.266666666666667,37.4,71.86666666666666,90.73333333333333,,
2021-10-24 08:00:00,,25.533333333333335,20.066666666666666,77.4,68.86666666666666,78.53333333333333,130.4,67.6,75.93333333333334,84.8,40.13333333333333,38.4,11.133333333333333,46.8,89.93333333333334,126.66666666666667,,
2021-10-24 08:15:00,,17.333333333333332,20.466666666666665,77.66666666666667,63.333333333333336,77.6,144.46666666666667,69.66666666666667,76.06666666666666,69.13333333333334,42.06666666666667,50.93333333333333,12.133333333333333,37.86666666666667,96.93333333333334,123.0,,
2021-10-24 08:30:00,,24.4,17.266666666666666,81.33333333333333,73.73333333333333,87.8,139.26666666666668,76.73333333333333,71.73333333333333,79.33333333333333,43.333333333333336,42.6,12.6,38.93333333333333,79.8,105.86666666666666,,
2021-10-24 08:45:00,,19.133333333333333,14.333333333333334,79.86666666666666,77.53333333333333,86.4,132.6,77.93333333333334,77.53333333333333,78.46666666666667,43.733333333333334,52.86666666666667,10.266666666666667,46.86666666666667,82.86666666666666,99.0,,
2021-10-24 09:00:00,,23.466666666666665,26.133333333333333,268.26666666666665,86.46666666666667,89.33333333333333,120.6,74.66666666666667,75.26666666666667,71.2,42.6,38.2,7.333333333333333,45.06666666666667,84.73333333333333,94.4,,
2021-10-24 09:15:00,,12.933333333333334,25.6,89.26666666666667,90.93333333333334,91.26666666666667,110.8,75.53333333333333,79.26666666666667,77.33333333333333,43.733333333333334,50.4,7.266666666666667,39.06666666666667,91.66666666666667,91.53333333333333,,
2021-10-24 09:30:00,,18.333333333333332,21.933333333333334,96.6,90.06666666666666,92.73333333333333,104.86666666666666,75.13333333333334,82.93333333333334,78.13333333333334,40.0,54.86666666666667,8.2,44.733333333333334,95.2,80.26666666666667,,
2021-10-24 09:45:00,,16.8,24.466666666666665,109.06666666666666,83.93333333333334,94.13333333333334,102.4,76.73333333333333,86.0,77.86666666666666,40.4,58.46666666666667,7.533333333333333,47.666666666666664,68.53333333333333,75.86666666666666,,
2021-10-24 10:00:00,,8.0,33.666666666666664,116.6,68.86666666666666,96.0,95.6,75.06666666666666,89.06666666666666,80.4,43.666666666666664,51.46666666666667,8.666666666666666,33.0,59.86666666666667,77.0,,
2021-10-24 10:15:00,,13.466666666666667,33.6,109.26666666666667,61.06666666666667,97.66666666666667,78.66666666666667,74.8,84.6,77.4,45.46666666666667,52.733333333333334,9.466666666666667,30.0,56.733333333333334,71.13333333333334,,
2021-10-24 10:30:00,,14.733333333333333,42.6,96.46666666666667,57.8,93.2,75.4,77.8,78.33333333333333,80.66666666666667,40.4,56.8,8.266666666666667,29.066666666666666,59.53333333333333,71.73333333333333,,
2021-10-24 10:45:00,,13.066666666666666,67.86666666666666,88.06666666666666,64.46666666666667,93.26666666666667,77.46666666666667,73.8,78.73333333333333,73.86666666666666,39.733333333333334,46.2,8.733333333333333,22.533333333333335,61.333333333333336,72.13333333333334,,
2021-10-24 11:00:00,,12.0,102.8,79.06666666666666,64.86666666666666,88.93333333333334,81.4,67.1,72.8,72.26666666666667,39.06666666666667,52.93333333333333,7.866666666666666,22.4,66.93333333333334,75.46666666666667,,
2021-10-24 11:15:00,,12.6,133.73333333333332,76.6,72.53333333333333,83.53333333333333,94.66666666666667,,70.53333333333333,66.53333333333333,39.333333333333336,66.26666666666667,8.133333333333333,21.466666666666665,74.26666666666667,88.2,,
2021-10-24 11:30:00,,16.0,173.86666666666667,85.53333333333333,96.06666666666666,80.2,109.26666666666667,,69.73333333333333,67.53333333333333,42.0,64.26666666666667,7.4,19.666666666666668,79.13333333333334,91.6,,
2021-10-24 11:45:00,,,190.66666666666666,82.13333333333334,96.2,80.0,114.26666666666667,,71.2,105.2,48.0,62.2,6.333333333333333,16.533333333333335,90.46666666666667,101.53333333333333,,
2021-10-24 12:00:00,,,191.53333333333333,88.93333333333334,95.33333333333333,100.26666666666667,123.6,81.5,80.93333333333334,109.46666666666667,57.13333333333333,47.8,6.266666666666667,16.6,83.13333333333334,118.2,,
2021-10-24 12:15:00,,,154.8,98.4,91.53333333333333,96.93333333333334,124.33333333333333,,92.6,84.86666666666666,57.666666666666664,49.4,5.866666666666666,16.733333333333334,78.06666666666666,117.4,,
2021-10-24 12:30:00,,,132.73333333333332,106.0,87.73333333333333,95.6,112.73333333333333,101.9090909090909,103.66666666666667,80.6,57.06666666666667,34.53333333333333,6.666666666666667,15.466666666666667,78.66666666666667,105.26666666666667,,
2021-10-24 12:45:00,,,180.66666666666666,104.66666666666667,83.86666666666666,90.33333333333333,99.53333333333333,72.86666666666666,95.26666666666667,78.42857142857143,54.8,41.0,20.133333333333333,17.733333333333334,74.13333333333334,89.8,,
2021-10-24 13:00:00,,,193.66666666666666,97.26666666666667,79.53333333333333,87.2,97.2,71.06666666666666,92.46666666666667,,62.266666666666666,47.86666666666667,10.6,18.866666666666667,72.33333333333333,87.93333333333334,,
2021-10-24 13:15:00,,,234.53333333333333,94.26666666666667,78.6,86.2,91.06666666666666,68.2,90.66666666666667,102.75,66.53333333333333,51.53333333333333,16.6,22.2,72.26666666666667,84.46666666666667,,
2021-10-24 13:30:00,,,240.66666666666666,90.86666666666666,76.4,79.73333333333333,106.86666666666666,68.26666666666667,85.0,81.86666666666666,60.733333333333334,55.8,10.0,23.2,70.13333333333334,102.73333333333333,,
2021-10-24 13:45:00,,,227.46666666666667,83.73333333333333,73.73333333333333,83.66666666666667,109.0,69.06666666666666,79.6,90.13333333333334,57.266666666666666,43.333333333333336,8.066666666666666,21.2,70.0,97.6,,
2021-10-24 14:00:00,,,217.13333333333333,80.73333333333333,74.06666666666666,87.4,90.06666666666666,71.06666666666666,82.33333333333333,102.66666666666667,51.333333333333336,30.733333333333334,11.733333333333333,44.666666666666664,70.93333333333334,93.26666666666667,,
2021-10-24 14:15:00,,,248.2,80.8,73.06666666666666,86.06666666666666,83.06666666666666,72.53333333333333,83.53333333333333,86.06666666666666,45.8,16.666666666666668,8.066666666666666,156.66666666666666,72.53333333333333,89.66666666666667,,
2021-10-24 14:30:00,,,186.8,80.53333333333333,80.53333333333333,82.93333333333334,88.86666666666666,70.33333333333333,82.2,91.53333333333333,46.06666666666667,20.666666666666668,11.2,26.6,77.06666666666666,84.13333333333334,,
2021-10-24 14:45:00,,,210.86666666666667,84.86666666666666,82.4,89.86666666666666,98.2,89.73333333333333,81.13333333333334,91.2,44.06666666666667,33.53333333333333,24.133333333333333,23.466666666666665,69.73333333333333,82.13333333333334,,
2021-10-24 15:00:00,,,211.6,89.86666666666666,78.73333333333333,86.6,83.73333333333333,72.66666666666667,80.13333333333334,83.8,44.13333333333333,24.0,36.4,22.0,68.06666666666666,92.46666666666667,,
2021-10-24 15:15:00,,,214.46666666666667,92.06666666666666,86.06666666666666,85.33333333333333,89.66666666666667,72.13333333333334,79.0,85.86666666666666,46.06666666666667,20.466666666666665,82.26666666666667,30.333333333333332,65.2,75.33333333333333,,
2021-10-24 15:30:00,,,216.2,90.2,84.4,79.0,80.33333333333333,73.46666666666667,74.33333333333333,82.53333333333333,45.666666666666664,15.666666666666666,687.0666666666667,26.533333333333335,65.2,81.26666666666667,,
2021-10-24 15:45:00,,,217.26666666666668,90.73333333333333,78.6,80.66666666666667,78.33333333333333,71.66666666666667,74.4,83.0,45.733333333333334,26.266666666666666,105.06666666666666,25.133333333333333,70.0,84.6,,
2021-10-24 16:00:00,,,197.13333333333333,82.8,81.4,74.6,78.6,76.4,71.53333333333333,78.6,46.6,23.333333333333332,65.6,24.266666666666666,70.86666666666666,85.66666666666667,,
2021-10-24 16:15:00,,,172.4,84.33333333333333,82.8,96.66666666666667,81.33333333333333,81.2,72.86666666666666,77.33333333333333,45.733333333333334,55.333333333333336,131.66666666666666,28.333333333333332,82.26666666666667,84.53333333333333,,
2021-10-24 16:30:00,,,165.66666666666666,76.26666666666667,76.06666666666666,103.93333333333334,87.6,83.33333333333333,74.13333333333334,78.26666666666667,46.93333333333333,85.06666666666666,9.066666666666666,21.333333333333332,92.53333333333333,82.86666666666666,,
2021-10-24 16:45:00,,,152.26666666666668,78.8,70.73333333333333,98.2,89.53333333333333,78.2,69.4,83.6,51.4,72.4,8.333333333333334,20.133333333333333,89.33333333333333,89.6,,
2021-10-24 17:00:00,,,142.53333333333333,80.6,70.73333333333333,93.13333333333334,92.46666666666667,83.86666666666666,72.46666666666667,88.4,54.333333333333336,61.666666666666664,10.333333333333334,19.066666666666666,71.4,97.8,,
2021-10-24 17:15:00,,,150.2,78.2,74.2,94.46666666666667,97.13333333333334,97.26666666666667,72.73333333333333,90.46666666666667,79.33333333333333,70.93333333333334,13.266666666666667,24.266666666666666,69.13333333333334,87.53333333333333,,
2021-10-24 17:30:00,,,175.0,80.8,75.0,86.2,115.73333333333333,97.6,102.06666666666666,89.06666666666666,58.8,50.666666666666664,38.8,28.866666666666667,77.8,86.2,,
2021-10-24 17:45:00,,34.0,192.4,84.93333333333334,74.8,99.26666666666667,126.6,113.86666666666666,78.86666666666666,88.8,58.46666666666667,35.666666666666664,64.2,23.866666666666667,83.6,81.93333333333334,,
2021-10-24 18:00:00,,33.86666666666667,203.86666666666667,95.2,78.13333333333334,135.13333333333333,133.0,121.86666666666666,85.8,90.66666666666667,55.266666666666666,39.93333333333333,27.466666666666665,20.133333333333333,90.53333333333333,98.66666666666667,,
2021-10-24 18:15:00,,44.266666666666666,206.13333333333333,89.26666666666667,77.06666666666666,93.2,138.2,101.86666666666666,85.26666666666667,93.06666666666666,59.8,37.333333333333336,38.0,18.266666666666666,103.86666666666666,107.66666666666667,,
2021-10-24 18:30:00,,48.733333333333334,213.66666666666666,93.93333333333334,84.33333333333333,120.6,127.53333333333333,114.0,90.33333333333333,84.73333333333333,60.733333333333334,25.2,49.8,20.333333333333332,101.33333333333333,110.6,,
2021-10-24 18:45:00,,71.2,238.73333333333332,289.93333333333334,80.53333333333333,107.66666666666667,144.6,96.93333333333334,88.93333333333334,81.26666666666667,59.8,28.133333333333333,24.866666666666667,21.133333333333333,108.73333333333333,104.13333333333334,,
2021-10-24 19:00:00,,134.6,257.26666666666665,87.4,75.6,225.26666666666668,151.53333333333333,100.4,77.13333333333334,83.73333333333333,56.0,25.733333333333334,21.0,18.466666666666665,82.26666666666667,104.13333333333334,,
2021-10-24 19:15:00,,132.66666666666666,263.0,117.26666666666667,74.73333333333333,209.33333333333334,172.33333333333334,145.6,87.6,77.86666666666666,53.733333333333334,37.2,18.0,21.2,96.0,108.26666666666667,,
2021-10-24 19:30:00,,113.46666666666667,258.46666666666664,244.13333333333333,75.6,70.66666666666667,164.13333333333333,90.93333333333334,74.6,64.8,49.53333333333333,42.13333333333333,20.133333333333333,22.266666666666666,100.2,131.46666666666667,,
2021-10-24 19:45:00,,104.0,255.13333333333333,76.6,76.06666666666666,65.86666666666666,154.33333333333334,76.06666666666666,57.06666666666667,59.13333333333333,101.26666666666667,54.06666666666667,17.0,26.866666666666667,88.66666666666667,125.46666666666667,,
2021-10-24 20:00:00,,114.73333333333333,251.4,72.13333333333334,66.2,58.4,124.6,77.8,51.666666666666664,61.93333333333333,48.0,62.733333333333334,14.466666666666667,28.733333333333334,79.8,71.6,,
2021-10-24 20:15:00,,138.26666666666668,245.66666666666666,77.93333333333334,72.06666666666666,57.13333333333333,108.13333333333334,170.86666666666667,58.0,68.33333333333333,38.13333333333333,58.8,17.666666666666668,30.866666666666667,84.93333333333334,110.06666666666666,,
2021-10-24 20:30:00,,124.13333333333334,254.33333333333334,87.8,74.66666666666667,76.86666666666666,122.8,101.46666666666667,67.06666666666666,63.06666666666667,36.733333333333334,88.53333333333333,16.866666666666667,29.933333333333334,87.53333333333333,101.13333333333334,,
2021-10-24 20:45:00,,102.8,250.06666666666666,94.73333333333333,71.13333333333334,127.73333333333333,321.4,101.66666666666667,70.66666666666667,79.86666666666666,30.866666666666667,118.6,16.666666666666668,21.6,84.33333333333333,196.46666666666667,,
2021-10-24 21:00:00,,82.13333333333334,253.33333333333334,107.2,78.33333333333333,149.26666666666668,353.8,95.0,86.26666666666667,79.4,35.333333333333336,135.33333333333334,13.733333333333333,19.466666666666665,80.6,119.06666666666666,,
2021-10-24 21:15:00,,92.0,244.6,87.8,69.46666666666667,221.2,113.73333333333333,86.6,97.6,75.8,33.06666666666667,157.73333333333332,15.266666666666667,18.6,87.53333333333333,73.73333333333333,,
2021-10-24 21:30:00,,69.86666666666666,225.13333333333333,112.8,59.0,77.26666666666667,110.26666666666667,115.93333333333334,104.8,59.13333333333333,29.666666666666668,106.0,21.066666666666666,20.8,78.6,81.53333333333333,,
2021-10-24 21:45:00,,91.13333333333334,208.73333333333332,332.8666666666667,57.2,86.8,115.53333333333333,100.6,66.46666666666667,61.8,35.4,97.73333333333333,20.133333333333333,26.066666666666666,64.73333333333333,81.26666666666667,,
2021-10-24 22:00:00,,90.4,205.46666666666667,85.93333333333334,54.266666666666666,71.73333333333333,113.06666666666666,120.26666666666667,68.73333333333333,71.46666666666667,51.333333333333336,91.2,20.533333333333335,26.933333333333334,67.2,77.26666666666667,,
2021-10-24 22:15:00,,109.4,208.06666666666666,148.66666666666666,58.8,80.73333333333333,95.86666666666666,187.4,69.46666666666667,67.06666666666666,36.4,117.8,14.333333333333334,31.2,69.26666666666667,78.0,,
2021-10-24 22:30:00,,94.66666666666667,201.66666666666666,92.86666666666666,62.06666666666667,88.2,104.8,118.06666666666666,81.86666666666666,74.66666666666667,33.6,151.86666666666667,15.533333333333333,33.53333333333333,64.46666666666667,87.8,,
2021-10-24 22:45:00,,60.733333333333334,178.53333333333333,87.93333333333334,64.0,80.73333333333333,131.6,103.2,78.0,75.53333333333333,33.4,189.86666666666667,17.933333333333334,36.333333333333336,77.13333333333334,126.26666666666667,,
2021-10-24 23:00:00,,64.8,181.0,94.86666666666666,64.66666666666667,77.93333333333334,146.33333333333334,106.06666666666666,77.86666666666666,76.8,33.266666666666666,218.4,15.2,48.666666666666664,72.8,83.06666666666666,,
2021-10-24 23:15:00,,80.93333333333334,175.93333333333334,86.8,64.2,82.4,140.93333333333334,114.6,75.13333333333334,84.13333333333334,37.86666666666667,217.66666666666666,17.2,62.86666666666667,65.13333333333334,83.2,,
2021-10-24 23:30:00,,90.26666666666667,163.53333333333333,86.8,69.73333333333333,87.26666666666667,143.06666666666666,179.26666666666668,72.86666666666666,91.2,35.4,242.4,16.533333333333335,63.06666666666667,61.8,89.0,,
2021-10-24 23:45:00,,69.6,154.66666666666666,91.4,68.13333333333334,92.6,139.53333333333333,135.86666666666667,76.53333333333333,94.33333333333333,36.46666666666667,235.13333333333333,19.866666666666667,73.6,64.53333333333333,92.33333333333333,,
2021-10-25 00:00:00,,48.2,152.93333333333334,92.53333333333333,69.93333333333334,86.13333333333334,163.06666666666666,131.13333333333333,74.53333333333333,108.66666666666667,41.46666666666667,226.86666666666667,29.533333333333335,75.46666666666667,68.33333333333333,90.66666666666667,,
2021-10-25 00:15:00,,52.266666666666666,156.66666666666666,87.93333333333334,67.66666666666667,86.93333333333334,145.6,134.6,89.8,114.8,43.6,232.73333333333332,20.4,71.06666666666666,75.13333333333334,94.86666666666666,,
2021-10-25 00:30:00,,52.666666666666664,158.8,92.06666666666666,72.93333333333334,85.86666666666666,151.53333333333333,171.46666666666667,90.2,120.0,44.6,319.8,18.266666666666666,81.33333333333333,83.6,94.06666666666666,,
2021-10-25 00:45:00,,62.53333333333333,146.86666666666667,102.26666666666667,74.13333333333334,86.8,152.53333333333333,147.26666666666668,80.4,118.2,43.2,327.73333333333335,16.866666666666667,83.93333333333334,75.06666666666666,99.6,,
2021-10-25 01:00:00,,57.2,126.6,92.2,75.6,91.2,144.8,146.4,86.6,113.06666666666666,42.06666666666667,306.26666666666665,18.333333333333332,80.86666666666666,67.33333333333333,125.93333333333334,,
2021-10-25 01:15:00,,57.6,117.2,90.33333333333333,76.8,75.4,177.6,135.46666666666667,89.53333333333333,109.0,41.333333333333336,282.46666666666664,16.866666666666667,90.2,63.46666666666667,128.53333333333333,,
2021-10-25 01:30:00,,49.333333333333336,124.13333333333334,87.13333333333334,76.53333333333333,67.33333333333333,209.53333333333333,150.93333333333334,94.8,120.4,41.8,287.46666666666664,18.8,95.4,65.86666666666666,134.26666666666668,,
2021-10-25 01:45:00,,46.46666666666667,133.26666666666668,87.33333333333333,73.33333333333333,76.06666666666666,215.66666666666666,131.0,96.26666666666667,121.6,40.4,194.26666666666668,17.466666666666665,90.6,64.53333333333333,147.4,,
2021-10-25 02:00:00,,40.266666666666666,128.33333333333334,80.33333333333333,71.2,73.13333333333334,217.46666666666667,150.2,93.73333333333333,157.86666666666667,38.8,166.2,17.733333333333334,101.13333333333334,64.66666666666667,165.86666666666667,,
2021-10-25 02:15:00,,49.8,127.26666666666667,83.06666666666666,72.26666666666667,76.2,207.6,150.4,92.73333333333333,133.06666666666666,40.93333333333333,137.53333333333333,18.466666666666665,105.73333333333333,65.13333333333334,169.4,,
2021-10-25 02:30:00,,66.53333333333333,121.33333333333333,86.13333333333334,70.53333333333333,68.93333333333334,220.2,152.33333333333334,93.66666666666667,133.6,41.13333333333333,154.86666666666667,17.4,102.66666666666667,60.06666666666667,132.4,,
2021-10-25 02:45:00,,64.13333333333334,118.53333333333333,85.4,71.13333333333334,78.13333333333334,233.26666666666668,161.53333333333333,94.06666666666666,131.06666666666666,45.53333333333333,327.6666666666667,15.866666666666667,100.46666666666667,62.53333333333333,111.86666666666666,,
2021-10-25 03:00:00,,55.53333333333333,122.86666666666666,85.2,71.8,71.2,227.53333333333333,137.8,92.0,142.2,42.8,228.13333333333333,16.866666666666667,94.33333333333333,60.13333333333333,115.73333333333333,,
2021-10-25 03:15:00,,0.0,131.26666666666668,80.4,72.73333333333333,66.6,219.06666666666666,173.06666666666666,91.33333333333333,132.93333333333334,46.93333333333333,190.13333333333333,18.266666666666666,93.73333333333333,59.0,115.13333333333334,,
2021-10-25 03:30:00,,0.0,132.86666666666667,81.2,69.8,78.4,209.13333333333333,180.86666666666667,100.0,138.46666666666667,50.06666666666667,160.13333333333333,20.133333333333333,85.06666666666666,59.0,121.2,,
2021-10-25 03:45:00,,0.0,131.6,81.33333333333333,70.8,76.13333333333334,213.4,149.26666666666668,91.26666666666667,145.6,48.0,120.06666666666666,17.866666666666667,84.53333333333333,59.93333333333333,151.73333333333332,,
2021-10-25 04:00:00,,0.0,129.06666666666666,80.0,69.4,75.06666666666666,201.4,142.2,87.0,136.6,41.0,237.6,17.8,88.53333333333333,58.13333333333333,120.26666666666667,,
2021-10-25 04:15:00,,0.0,133.93333333333334,76.13333333333334,64.73333333333333,70.2,161.86666666666667,151.46666666666667,86.6,134.26666666666668,39.53333333333333,331.6666666666667,19.0,80.53333333333333,58.2,140.66666666666666,,
2021-10-25 04:30:00,,0.0,139.26666666666668,72.86666666666666,61.2,83.66666666666667,167.26666666666668,135.73333333333332,80.93333333333334,146.53333333333333,39.2,483.0,18.6,78.8,54.53333333333333,117.6,,
